1.680000000000000071e+01, 1.691366226151208139e+02
1.680999999999999872e+01, 1.692570065690698300e+02
1.682000000000000028e+01, 1.693774964889155115e+02
1.683000000000000185e+01, 1.694980922937517960e+02
1.683999999999999986e+01, 1.696187939012576749e+02
1.685000000000000142e+01, 1.697396012277083059e+02
1.685999999999999943e+01, 1.698605141879858138e+02
1.687000000000000099e+01, 1.699815326955900900e+02
1.687999999999999901e+01, 1.701026566626494798e+02
1.689000000000000057e+01, 1.702238859999313547e+02
1.689999999999999858e+01, 1.703452206168525720e+02
1.691000000000000014e+01, 1.704666604214899337e+02
1.692000000000000171e+01, 1.705882053205904185e+02
1.692999999999999972e+01, 1.707098552195814136e+02
1.694000000000000128e+01, 1.708316100225808043e+02
1.694999999999999929e+01, 1.709534696324069500e+02
1.696000000000000085e+01, 1.710754339505886890e+02
1.696999999999999886e+01, 1.711975028773750864e+02
1.698000000000000043e+01, 1.713196763117452406e+02
1.699000000000000199e+01, 1.714419541514178889e+02
1.700000000000000000e+01, 1.715643362928610145e+02
1.701000000000000156e+01, 1.716868226313012258e+02
1.701999999999999957e+01, 1.718094130607332772e+02
1.703000000000000114e+01, 1.719321074739292499e+02
1.703999999999999915e+01, 1.720549057624478166e+02
1.705000000000000071e+01, 1.721778078166433943e+02
1.705999999999999872e+01, 1.723008135256751245e+02
1.707000000000000028e+01, 1.724239227775159407e+02
1.708000000000000185e+01, 1.725471354589613213e+02
1.708999999999999986e+01, 1.726704514556381866e+02
1.710000000000000142e+01, 1.727938706520135952e+02
1.710999999999999943e+01, 1.729173929314033273e+02
1.712000000000000099e+01, 1.730410181759805255e+02
1.712999999999999901e+01, 1.731647462667841069e+02
1.714000000000000057e+01, 1.732885770837271764e+02
1.715000000000000213e+01, 1.734125105056053826e+02
1.716000000000000014e+01, 1.735365464101051600e+02
1.717000000000000171e+01, 1.736606846738118861e+02
1.717999999999999972e+01, 1.737849251722179247e+02
1.719000000000000128e+01, 1.739092677797307829e+02
1.719999999999999929e+01, 1.740337123696808987e+02
1.721000000000000085e+01, 1.741582588143296277e+02
1.721999999999999886e+01, 1.742829069848770303e+02
1.723000000000000043e+01, 1.744076567514695455e+02
1.724000000000000199e+01, 1.745325079832077222e+02
1.725000000000000000e+01, 1.746574605481537503e+02
1.726000000000000156e+01, 1.747825143133389929e+02
1.726999999999999957e+01, 1.749076691447714325e+02
1.728000000000000114e+01, 1.750329249074431175e+02
1.728999999999999915e+01, 1.751582814653373816e+02
1.730000000000000071e+01, 1.752837386814361196e+02
1.730999999999999872e+01, 1.754092964177270062e+02
1.732000000000000028e+01, 1.755349545352105451e+02
1.733000000000000185e+01, 1.756607128939071742e+02
1.733999999999999986e+01, 1.757865713528642004e+02
1.735000000000000142e+01, 1.759125297701627630e+02
1.735999999999999943e+01, 1.760385880029246266e+02
1.737000000000000099e+01, 1.761647459073190589e+02
1.737999999999999901e+01, 1.762910033385694533e+02
1.739000000000000057e+01, 1.764173601509600928e+02
1.740000000000000213e+01, 1.765438161978427161e+02
1.741000000000000014e+01, 1.766703713316430537e+02
1.742000000000000171e+01, 1.767970254038673090e+02
1.742999999999999972e+01, 1.769237782651086093e+02
1.744000000000000128e+01, 1.770506297650533156e+02
1.744999999999999929e+01, 1.771775797524874463e+02
1.746000000000000085e+01, 1.773046280753027872e+02
1.746999999999999886e+01, 1.774317745805031450e+02
1.748000000000000043e+01, 1.775590191142105425e+02
1.749000000000000199e+01, 1.776863615216711594e+02
1.750000000000000000e+01, 1.778138016472614709e+02
1.751000000000000156e+01, 1.779413393344941881e+02
1.751999999999999957e+01, 1.780689744260241412e+02
1.753000000000000114e+01, 1.781967067636541628e+02
1.753999999999999915e+01, 1.783245361883408577e+02
1.755000000000000071e+01, 1.784524625402004290e+02
1.755999999999999872e+01, 1.785804856585142488e+02
1.757000000000000028e+01, 1.787086053817346283e+02
1.758000000000000185e+01, 1.788368215474903877e+02
1.758999999999999986e+01, 1.789651339925923139e+02
1.760000000000000142e+01, 1.790935425530387306e+02
1.760999999999999943e+01, 1.792220470640209271e+02
1.762000000000000099e+01, 1.793506473599285300e+02
1.762999999999999901e+01, 1.794793432743548749e+02
1.764000000000000057e+01, 1.796081346401022358e+02
1.765000000000000213e+01, 1.797370212891871404e+02
1.766000000000000014e+01, 1.798660030528455422e+02
1.767000000000000171e+01, 1.799950797615379656e+02
1.767999999999999972e+01, 1.801242512449545643e+02
1.769000000000000128e+01, 1.802535173320202375e+02
1.769999999999999929e+01, 1.803828778508996038e+02
1.771000000000000085e+01, 1.805123326290019463e+02
1.771999999999999886e+01, 1.806418814929862151e+02
1.773000000000000043e+01, 1.807715242687657735e+02
1.774000000000000199e+01, 1.809012607815132867e+02
1.775000000000000000e+01, 1.810310908556655534e+02
1.776000000000000156e+01, 1.811610143149281384e+02
1.776999999999999957e+01, 1.812910309822801196e+02
1.778000000000000114e+01, 1.814211406799787483e+02
1.778999999999999915e+01, 1.815513432295640541e+02
1.780000000000000071e+01, 1.816816384518634209e+02
1.780999999999999872e+01, 1.818120261669960485e+02
1.782000000000000028e+01, 1.819425061943774722e+02
1.783000000000000185e+01, 1.820730783527240817e+02
1.783999999999999986e+01, 1.822037424600573843e+02
1.785000000000000142e+01, 1.823344983337084670e+02
1.785999999999999943e+01, 1.824653457903222602e+02
1.787000000000000099e+01, 1.825962846458618856e+02
1.787999999999999901e+01, 1.827273147156127777e+02
1.789000000000000057e+01, 1.828584358141870325e+02
1.790000000000000213e+01, 1.829896477555274430e+02
1.791000000000000014e+01, 1.831209503529117342e+02
1.792000000000000171e+01, 1.832523434189565421e+02
1.792999999999999972e+01, 1.833838267656215635e+02
1.794000000000000128e+01, 1.835154002042135062e+02
1.794999999999999929e+01, 1.836470635453900968e+02
1.796000000000000085e+01, 1.837788165991640028e+02
1.796999999999999886e+01, 1.839106591749067547e+02
1.798000000000000043e+01, 1.840425910813525832e+02
1.799000000000000199e+01, 1.841746121266022556e+02
1.800000000000000000e+01, 1.843067221181269417e+02
1.801000000000000156e+01, 1.844389208627718517e+02
1.801999999999999957e+01, 1.845712081667601012e+02
1.803000000000000114e+01, 1.847035838356962927e+02
1.803999999999999915e+01, 1.848360476745702385e+02
1.805000000000000071e+01, 1.849685994877605708e+02
1.805999999999999872e+01, 1.851012390790383506e+02
1.807000000000000028e+01, 1.852339662515705641e+02
1.808000000000000185e+01, 1.853667808079237318e+02
1.808999999999999986e+01, 1.854996825500673481e+02
1.810000000000000142e+01, 1.856326712793773765e+02
1.810999999999999943e+01, 1.857657467966396609e+02
1.812000000000000099e+01, 1.858989089020533356e+02
1.812999999999999901e+01, 1.860321573952342078e+02
1.814000000000000057e+01, 1.861654920752180260e+02
1.815000000000000213e+01, 1.862989127404638907e+02
1.816000000000000014e+01, 1.864324191888574660e+02
1.817000000000000171e+01, 1.865660112177142196e+02
1.817999999999999972e+01, 1.866996886237826629e+02
1.819000000000000128e+01, 1.868334512032475345e+02
1.819999999999999929e+01, 1.869672987517329261e+02
1.821000000000000085e+01, 1.871012310643054946e+02
1.821999999999999886e+01, 1.872352479354774744e+02
1.823000000000000043e+01, 1.873693491592097757e+02
1.824000000000000199e+01, 1.875035345289150257e+02
1.825000000000000000e+01, 1.876378038374606376e+02
1.826000000000000156e+01, 1.877721568771716818e+02
1.826999999999999957e+01, 1.879065934398339550e+02
1.828000000000000114e+01, 1.880411133166968511e+02
1.828999999999999915e+01, 1.881757162984762886e+02
1.830000000000000071e+01, 1.883104021753575807e+02
1.830999999999999872e+01, 1.884451707369983069e+02
1.832000000000000028e+01, 1.885800217725311256e+02
1.833000000000000185e+01, 1.887149550705665320e+02
1.833999999999999986e+01, 1.888499704191957278e+02
1.835000000000000142e+01, 1.889850676059932368e+02
1.835999999999999943e+01, 1.891202464180197751e+02
1.837000000000000099e+01, 1.892555066418248373e+02
1.837999999999999901e+01, 1.893908480634493969e+02
1.839000000000000057e+01, 1.895262704684286064e+02
1.840000000000000213e+01, 1.896617736417943263e+02
1.841000000000000014e+01, 1.897973573680777974e+02
1.842000000000000171e+01, 1.899330214313121985e+02
1.842999999999999972e+01, 1.900687656150351756e+02
1.844000000000000128e+01, 1.902045897022913721e+02
1.844999999999999929e+01, 1.903404934756349860e+02
1.846000000000000085e+01, 1.904764767171321580e+02
1.846999999999999886e+01, 1.906125392083635290e+02
1.848000000000000043e+01, 1.907486807304265994e+02
1.849000000000000199e+01, 1.908849010639381447e+02
1.850000000000000000e+01, 1.910211999890366599e+02
1.851000000000000156e+01, 1.911575772853846615e+02
1.851999999999999957e+01, 1.912940327321711038e+02
1.853000000000000114e+01, 1.914305661081136236e+02
1.853999999999999915e+01, 1.915671771914608996e+02
1.855000000000000071e+01, 1.917038657599948976e+02
1.855999999999999872e+01, 1.918406315910331443e+02
1.857000000000000028e+01, 1.919774744614309725e+02
1.858000000000000185e+01, 1.921143941475837096e+02
1.858999999999999986e+01, 1.922513904254288946e+02
1.860000000000000142e+01, 1.923884630704484664e+02
1.860999999999999943e+01, 1.925256118576708957e+02
1.862000000000000099e+01, 1.926628365616733447e+02
1.862999999999999901e+01, 1.928001369565837138e+02
1.864000000000000057e+01, 1.929375128160828012e+02
1.865000000000000213e+01, 1.930749639134063784e+02
1.866000000000000014e+01, 1.932124900213472074e+02
1.867000000000000171e+01, 1.933500909122570874e+02
1.867999999999999972e+01, 1.934877663580489298e+02
1.869000000000000128e+01, 1.936255161301986334e+02
1.869999999999999929e+01, 1.937633399997471884e+02
1.871000000000000085e+01, 1.939012377373025515e+02
1.871999999999999886e+01, 1.940392091130416077e+02
1.873000000000000043e+01, 1.941772538967121591e+02
1.874000000000000199e+01, 1.943153718576346876e+02
1.875000000000000000e+01, 1.944535627647044009e+02
1.876000000000000156e+01, 1.945918263863929667e+02
1.876999999999999957e+01, 1.947301624907504731e+02
1.878000000000000114e+01, 1.948685708454071630e+02
1.878999999999999915e+01, 1.950070512175753095e+02
1.880000000000000071e+01, 1.951456033740510065e+02
1.880999999999999872e+01, 1.952842270812159029e+02
1.882000000000000028e+01, 1.954229221050390777e+02
1.883000000000000185e+01, 1.955616882110786605e+02
1.883999999999999986e+01, 1.957005251644835937e+02
1.885000000000000142e+01, 1.958394327299954227e+02
1.885999999999999943e+01, 1.959784106719498880e+02
1.887000000000000099e+01, 1.961174587542786583e+02
1.887999999999999901e+01, 1.962565767405109796e+02
1.889000000000000057e+01, 1.963957643937753517e+02
1.890000000000000213e+01, 1.965350214768011199e+02
1.891000000000000014e+01, 1.966743477519200951e+02
1.892000000000000171e+01, 1.968137429810682022e+02
1.892999999999999972e+01, 1.969532069257869864e+02
1.894000000000000128e+01, 1.970927393472252334e+02
1.894999999999999929e+01, 1.972323400061405323e+02
1.896000000000000085e+01, 1.973720086629007540e+02
1.896999999999999886e+01, 1.975117450774856138e+02
1.898000000000000043e+01, 1.976515490094882068e+02
1.899000000000000199e+01, 1.977914202181164569e+02
1.900000000000000000e+01, 1.979313584621945949e+02
1.901000000000000156e+01, 1.980713635001646367e+02
1.901999999999999957e+01, 1.982114350900878321e+02
1.903000000000000114e+01, 1.983515729896461153e+02
1.903999999999999915e+01, 1.984917769561434682e+02
1.905000000000000071e+01, 1.986320467465073989e+02
1.905999999999999872e+01, 1.987723821172902774e+02
1.907000000000000028e+01, 1.989127828246707281e+02
1.908000000000000185e+01, 1.990532486244549943e+02
1.908999999999999986e+01, 1.991937792720783307e+02
1.910000000000000142e+01, 1.993343745226062538e+02
1.910999999999999943e+01, 1.994750341307359349e+02
1.912000000000000099e+01, 1.996157578507975074e+02
1.912999999999999901e+01, 1.997565454367552888e+02
1.914000000000000057e+01, 1.998973966422091735e+02
1.915000000000000213e+01, 2.000383112203957694e+02
1.916000000000000014e+01, 2.001792889241898195e+02
1.917000000000000171e+01, 2.003203295061052813e+02
1.917999999999999972e+01, 2.004614327182966633e+02
1.919000000000000128e+01, 2.006025983125602181e+02
1.919999999999999929e+01, 2.007438260403351080e+02
1.921000000000000085e+01, 2.008851156527046555e+02
1.921999999999999886e+01, 2.010264669003975087e+02
1.923000000000000043e+01, 2.011678795337887493e+02
1.924000000000000199e+01, 2.013093533029011439e+02
1.925000000000000000e+01, 2.014508879574062234e+02
1.926000000000000156e+01, 2.015924832466254202e+02
1.926999999999999957e+01, 2.017341389195312047e+02
1.928000000000000114e+01, 2.018758547247481943e+02
1.928999999999999915e+01, 2.020176304105542329e+02
1.930000000000000071e+01, 2.021594657248814713e+02
1.930999999999999872e+01, 2.023013604153174754e+02
1.932000000000000028e+01, 2.024433142291062211e+02
1.933000000000000185e+01, 2.025853269131492027e+02
1.933999999999999986e+01, 2.027273982140064845e+02
1.935000000000000142e+01, 2.028695278778976387e+02
1.935999999999999943e+01, 2.030117156507028255e+02
1.937000000000000099e+01, 2.031539612779638162e+02
1.937999999999999901e+01, 2.032962645048849026e+02
1.939000000000000057e+01, 2.034386250763340058e+02
1.940000000000000213e+01, 2.035810427368435001e+02
1.941000000000000014e+01, 2.037235172306112929e+02
1.942000000000000171e+01, 2.038660483015017064e+02
1.942999999999999972e+01, 2.040086356930464149e+02
1.944000000000000128e+01, 2.041512791484454397e+02
1.944999999999999929e+01, 2.042939784105680019e+02
1.946000000000000085e+01, 2.044367332219534319e+02
1.946999999999999886e+01, 2.045795433248120787e+02
1.948000000000000043e+01, 2.047224084610262480e+02
1.949000000000000199e+01, 2.048653283721509695e+02
1.950000000000000000e+01, 2.050083027994149631e+02
1.951000000000000156e+01, 2.051513314837214068e+02
1.951999999999999957e+01, 2.052944141656488739e+02
1.953000000000000114e+01, 2.054375505854521009e+02
1.953999999999999915e+01, 2.055807404830628684e+02
1.955000000000000071e+01, 2.057239835980907401e+02
1.955999999999999872e+01, 2.058672796698239154e+02
1.957000000000000028e+01, 2.060106284372300536e+02
1.958000000000000185e+01, 2.061540296389569846e+02
1.958999999999999986e+01, 2.062974830133335900e+02
1.960000000000000142e+01, 2.064409882983704563e+02
1.960999999999999943e+01, 2.065845452317607283e+02
1.962000000000000099e+01, 2.067281535508807906e+02
1.962999999999999901e+01, 2.068718129927910354e+02
1.964000000000000057e+01, 2.070155232942366013e+02
1.965000000000000213e+01, 2.071592841916480836e+02
1.966000000000000014e+01, 2.073030954211422454e+02
1.967000000000000171e+01, 2.074469567185227277e+02
1.967999999999999972e+01, 2.075908678192807031e+02
1.969000000000000128e+01, 2.077348284585956435e+02
1.969999999999999929e+01, 2.078788383713358883e+02
1.971000000000000085e+01, 2.080228972920594401e+02
1.971999999999999886e+01, 2.081670049550144768e+02
1.973000000000000043e+01, 2.083111610941401182e+02
1.974000000000000199e+01, 2.084553654430669951e+02
1.975000000000000000e+01, 2.085996177351179313e+02
1.976000000000000156e+01, 2.087439177033085684e+02
1.976999999999999957e+01, 2.088882650803479066e+02
1.978000000000000114e+01, 2.090326595986389577e+02
1.978999999999999915e+01, 2.091771009902793992e+02
1.980000000000000071e+01, 2.093215889870620856e+02
1.980999999999999872e+01, 2.094661233204756456e+02
1.982000000000000028e+01, 2.096107037217050504e+02
1.983000000000000185e+01, 2.097553299216322102e+02
1.983999999999999986e+01, 2.099000016508365434e+02
1.985000000000000142e+01, 2.100447186395954304e+02
1.985999999999999943e+01, 2.101894806178848683e+02
1.987000000000000099e+01, 2.103342873153798962e+02
1.987999999999999901e+01, 2.104791384614552499e+02
1.989000000000000057e+01, 2.106240337851857305e+02
1.990000000000000213e+01, 2.107689730153468304e+02
1.991000000000000014e+01, 2.109139558804151591e+02
1.992000000000000171e+01, 2.110589821085689834e+02
1.992999999999999972e+01, 2.112040514276886825e+02
1.994000000000000128e+01, 2.113491635653572303e+02
1.994999999999999929e+01, 2.114943182488606794e+02
1.996000000000000085e+01, 2.116395152051886157e+02
1.996999999999999886e+01, 2.117847541610345843e+02
1.998000000000000043e+01, 2.119300348427966014e+02
1.999000000000000199e+01, 2.120753569765775239e+02
